1463741079.905 2016-05-20 12:44:39 CEST LOG:  could not bind IPv6 socket: Cannot assign requested address
1463812831.887 2016-05-21 08:40:31 CEST LOG:  checkpoint complete: wrote 4612 buffers (3.5%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=146.419 s, sync=0.022 s, total=147.408 s; sync files=72, longest=0.009 s, average=0.000 s; distance=13418526 kB, estimate=13418526 kB
1463813055.432 2016-05-21 08:44:15 CEST LOG:  checkpoint starting: xlog
1463813203.139 2016-05-21 08:46:43 CEST LOG:  checkpoint complete: wrote 4169 buffers (3.2%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=146.639 s, sync=0.028 s, total=147.707 s; sync files=39, longest=0.005 s, average=0.000 s; distance=13418479 kB, estimate=13418521 kB
1463813434.347 2016-05-21 08:50:34 CEST LOG:  checkpoint starting: xlog
1463813583.272 2016-05-21 08:53:03 CEST LOG:  checkpoint complete: wrote 6311 buffers (4.8%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=148.034 s, sync=0.010 s, total=148.924 s; sync files=41, longest=0.001 s, average=0.000 s; distance=13418509 kB, estimate=13418520 kB
1463813782.715 2016-05-21 08:56:22 CEST LOG:  checkpoint starting: immediate force wait
1463813783.292 2016-05-21 08:56:23 CEST LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.002 s, sync=0.000 s, total=0.576 s; sync files=2, longest=0.000 s, average=0.000 s; distance=12740190 kB, estimate=13350687 kB
1463813783.325 2016-05-21 08:56:23 CEST LOG:  checkpoint starting: immediate force wait flush-all
1463813784.257 2016-05-21 08:56:24 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 29 removed, 748 recycled; write=0.002 s, sync=0.000 s, total=0.931 s; sync files=3, longest=0.000 s, average=0.000 s; distance=2 kB, estimate=12015618 kB
1463813784.442 2016-05-21 08:56:24 CEST LOG:  checkpoint starting: immediate force wait
1463813784.445 2016-05-21 08:56:24 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=10814056 kB
1463814684.564 2016-05-21 09:11:24 CEST LOG:  checkpoint starting: time
1463814684.579 2016-05-21 09:11:24 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.000 s, total=0.014 s; sync files=62, longest=0.000 s, average=0.000 s; distance=156092 kB, estimate=9748260 kB
1463814936.019 2016-05-21 09:15:36 CEST LOG:  checkpoint starting: immediate force wait
1463814936.047 2016-05-21 09:15:36 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 10 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.027 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=8773434 kB
1463815836.147 2016-05-21 09:30:36 CEST LOG:  checkpoint starting: time
1463815836.159 2016-05-21 09:30:36 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.011 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=7896092 kB
1463815836.161 2016-05-21 09:30:36 CEST LOG:  checkpoint starting: immediate force wait
1463815836.164 2016-05-21 09:30:36 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=7106483 kB
1463816736.990 2016-05-21 09:45:36 CEST LOG:  checkpoint starting: time
1463817186.106 2016-05-21 09:53:06 CEST LOG:  checkpoint complete: wrote 7587 buffers (5.8%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.095 s, sync=0.011 s, total=449.115 s; sync files=42, longest=0.004 s, average=0.000 s; distance=9619103 kB, estimate=9619103 kB
1463817636.049 2016-05-21 10:00:36 CEST LOG:  checkpoint starting: time
1463817638.330 2016-05-21 10:00:38 CEST LOG:  checkpoint complete: wrote 100470 buffers (76.7%); 0 transaction log file(s) added, 396 removed, 191 recycled; write=1.853 s, sync=0.019 s, total=2.280 s; sync files=37, longest=0.016 s, average=0.000 s; distance=9447808 kB, estimate=9601974 kB
1463817638.330 2016-05-21 10:00:38 CEST LOG:  checkpoint starting: immediate force wait
1463817638.842 2016-05-21 10:00:38 CEST LOG:  checkpoint complete: wrote 392 buffers (0.3%); 0 transaction log file(s) added, 160 removed, 416 recycled; write=0.007 s, sync=0.001 s, total=0.512 s; sync files=25, longest=0.000 s, average=0.000 s; distance=4050 kB, estimate=8642181 kB
1463817639.932 2016-05-21 10:00:39 CEST ERROR:  canceling autovacuum task
1463817639.932 2016-05-21 10:00:39 CEST CONTEXT:  automatic analyze of table "pgbench.public.pgbench_history"
1463818538.668 2016-05-21 10:15:38 CEST LOG:  checkpoint starting: time
1463818540.025 2016-05-21 10:15:40 CEST LOG:  checkpoint complete: wrote 1017 buffers (0.8%); 0 transaction log file(s) added, 0 removed, 1 recycled; write=1.334 s, sync=0.004 s, total=1.356 s; sync files=36, longest=0.003 s, average=0.000 s; distance=10709761 kB, estimate=10709761 kB
1463818540.025 2016-05-21 10:15:40 CEST LOG:  checkpoint starting: immediate force wait
1463818540.574 2016-05-21 10:15:40 CEST LOG:  checkpoint complete: wrote 393 buffers (0.3%); 0 transaction log file(s) added, 0 removed, 653 recycled; write=0.007 s, sync=0.001 s, total=0.549 s; sync files=20, longest=0.000 s, average=0.000 s; distance=376 kB, estimate=9638822 kB
1463819096.819 2016-05-21 10:24:56 CEST LOG:  checkpoint starting: xlog
1463819350.117 2016-05-21 10:29:10 CEST LOG:  checkpoint complete: wrote 4364 buffers (3.3%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=253.261 s, sync=0.015 s, total=253.298 s; sync files=43, longest=0.004 s, average=0.000 s; distance=13405011 kB, estimate=13405011 kB
1463819782.496 2016-05-21 10:36:22 CEST LOG:  checkpoint starting: xlog
1463820108.769 2016-05-21 10:41:48 CEST LOG:  checkpoint complete: wrote 3992 buffers (3.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=325.648 s, sync=0.014 s, total=326.272 s; sync files=40, longest=0.007 s, average=0.000 s; distance=13418489 kB, estimate=13418489 kB
1463820340.655 2016-05-21 10:45:40 CEST LOG:  checkpoint starting: immediate force wait
1463820342.578 2016-05-21 10:45:42 CEST LOG:  checkpoint complete: wrote 72302 buffers (55.2%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=1.268 s, sync=0.027 s, total=1.922 s; sync files=40, longest=0.024 s, average=0.000 s; distance=10818319 kB, estimate=13158472 kB
1463820535.088 2016-05-21 10:48:55 CEST LOG:  checkpoint starting: xlog
1463820985.597 2016-05-21 10:56:25 CEST LOG:  checkpoint complete: wrote 112 buffers (0.1%); 0 transaction log file(s) added, 0 removed, 660 recycled; write=449.949 s, sync=0.006 s, total=450.509 s; sync files=36, longest=0.001 s, average=0.000 s; distance=13413725 kB, estimate=13413725 kB
1463821242.772 2016-05-21 11:00:42 CEST LOG:  checkpoint starting: immediate force wait
1463821243.598 2016-05-21 11:00:43 CEST LOG:  checkpoint complete: wrote 1406 buffers (1.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.018 s, sync=0.007 s, total=0.827 s; sync files=24, longest=0.005 s, average=0.000 s; distance=3821818 kB, estimate=12454534 kB
1463821585.888 2016-05-21 11:06:25 CEST LOG:  checkpoint starting: xlog
1463821726.397 2016-05-21 11:08:46 CEST LOG:  checkpoint complete: wrote 3687 buffers (2.8%); 0 transaction log file(s) added, 0 removed, 233 recycled; write=140.110 s, sync=0.017 s, total=140.509 s; sync files=43, longest=0.007 s, average=0.000 s; distance=13414076 kB, estimate=13414076 kB
1463821944.052 2016-05-21 11:12:24 CEST LOG:  checkpoint starting: xlog
1463822089.855 2016-05-21 11:14:49 CEST LOG:  checkpoint complete: wrote 3914 buffers (3.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=144.915 s, sync=0.015 s, total=145.803 s; sync files=40, longest=0.005 s, average=0.000 s; distance=13418508 kB, estimate=13418508 kB
1463822313.822 2016-05-21 11:18:33 CEST LOG:  checkpoint starting: xlog
1463822460.729 2016-05-21 11:21:00 CEST LOG:  checkpoint complete: wrote 4413 buffers (3.4%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=146.011 s, sync=0.017 s, total=146.906 s; sync files=40, longest=0.002 s, average=0.000 s; distance=13418479 kB, estimate=13418505 kB
1463822691.925 2016-05-21 11:24:51 CEST LOG:  checkpoint starting: xlog
1463822840.737 2016-05-21 11:27:20 CEST LOG:  checkpoint complete: wrote 6431 buffers (4.9%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=147.831 s, sync=0.023 s, total=148.812 s; sync files=40, longest=0.011 s, average=0.000 s; distance=13418486 kB, estimate=13418503 kB
1463823591.798 2016-05-21 11:39:51 CEST LOG:  checkpoint starting: time
1463824041.634 2016-05-21 11:47:21 CEST LOG:  checkpoint complete: wrote 50316 buffers (38.4%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=449.279 s, sync=0.000 s, total=449.835 s; sync files=40, longest=0.000 s, average=0.000 s; distance=12815797 kB, estimate=13358232 kB
1463830935.913 2016-05-21 13:42:15 CEST LOG:  received fast shutdown request
1463830935.913 2016-05-21 13:42:15 CEST LOG:  aborting any active transactions
1463830935.913 2016-05-21 13:42:15 CEST LOG:  autovacuum launcher shutting down
1463830935.924 2016-05-21 13:42:15 CEST LOG:  shutting down
1463830935.925 2016-05-21 13:42:15 CEST LOG:  checkpoint starting: shutdown immediate
1463830936.787 2016-05-21 13:42:16 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 28 removed, 754 recycled; write=0.001 s, sync=0.000 s, total=0.862 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=12022409 kB
1463830936.862 2016-05-21 13:42:16 CEST LOG:  database system is shut down
