1462658913.274 2016-05-08 00:08:33 CEST LOG:  could not bind IPv6 socket: Cannot assign requested address
1462731733.288 2016-05-08 20:22:13 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 78 removed, 503 recycled; write=0.002 s, sync=0.000 s, total=1.002 s; sync files=3, longest=0.000 s, average=0.000 s; distance=4 kB, estimate=11726094 kB
1462731733.507 2016-05-08 20:22:13 CEST LOG:  checkpoint starting: immediate force wait
1462731733.511 2016-05-08 20:22:13 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=10553485 kB
1462732633.262 2016-05-08 20:37:13 CEST LOG:  checkpoint starting: time
1462732633.276 2016-05-08 20:37:13 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.000 s, total=0.015 s; sync files=62, longest=0.000 s, average=0.000 s; distance=156092 kB, estimate=9513746 kB
1462732927.613 2016-05-08 20:42:07 CEST LOG:  checkpoint starting: immediate force wait
1462732927.633 2016-05-08 20:42:07 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 9 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.020 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=8562371 kB
1462733827.640 2016-05-08 20:57:07 CEST LOG:  checkpoint starting: time
1462733827.648 2016-05-08 20:57:07 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.000 s, total=0.007 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=7706135 kB
1462733827.760 2016-05-08 20:57:07 CEST LOG:  checkpoint starting: immediate force wait
1462733827.763 2016-05-08 20:57:07 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=6935521 kB
1462734727.725 2016-05-08 21:12:07 CEST LOG:  checkpoint starting: time
1462735177.051 2016-05-08 21:19:37 CEST LOG:  checkpoint complete: wrote 8140 buffers (6.2%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.310 s, sync=0.010 s, total=449.325 s; sync files=42, longest=0.004 s, average=0.000 s; distance=8951171 kB, estimate=8951171 kB
1462735627.905 2016-05-08 21:27:07 CEST LOG:  checkpoint starting: immediate force wait time
1462735630.736 2016-05-08 21:27:10 CEST LOG:  checkpoint complete: wrote 103858 buffers (79.2%); 0 transaction log file(s) added, 466 removed, 81 recycled; write=2.406 s, sync=0.023 s, total=2.831 s; sync files=36, longest=0.022 s, average=0.000 s; distance=8398404 kB, estimate=8895894 kB
1462736527.437 2016-05-08 21:42:07 CEST LOG:  checkpoint starting: time
1462736531.219 2016-05-08 21:42:11 CEST LOG:  checkpoint complete: wrote 1208 buffers (0.9%); 0 transaction log file(s) added, 0 removed, 512 recycled; write=3.453 s, sync=0.002 s, total=3.782 s; sync files=34, longest=0.001 s, average=0.000 s; distance=9456492 kB, estimate=9456492 kB
1462736531.219 2016-05-08 21:42:11 CEST LOG:  checkpoint starting: immediate force wait
1462736531.788 2016-05-08 21:42:11 CEST LOG:  checkpoint complete: wrote 1072 buffers (0.8%); 0 transaction log file(s) added, 64 removed, 513 recycled; write=0.016 s, sync=0.002 s, total=0.568 s; sync files=23, longest=0.000 s, average=0.000 s; distance=4942 kB, estimate=8511337 kB
1462737267.125 2016-05-08 21:54:27 CEST LOG:  checkpoint starting: xlog
1462737599.439 2016-05-08 21:59:59 CEST LOG:  checkpoint complete: wrote 4553 buffers (3.5%); 0 transaction log file(s) added, 0 removed, 1 recycled; write=332.283 s, sync=0.012 s, total=332.313 s; sync files=70, longest=0.006 s, average=0.000 s; distance=13415329 kB, estimate=13415329 kB
1462738138.877 2016-05-08 22:08:58 CEST LOG:  checkpoint starting: xlog
1462738332.379 2016-05-08 22:12:12 CEST LOG:  checkpoint complete: wrote 3845 buffers (2.9%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=193.005 s, sync=0.016 s, total=193.501 s; sync files=42, longest=0.006 s, average=0.000 s; distance=13418501 kB, estimate=13418501 kB
1462738332.379 2016-05-08 22:12:12 CEST LOG:  checkpoint starting: immediate force wait
1462738334.981 2016-05-08 22:12:14 CEST LOG:  checkpoint complete: wrote 75030 buffers (57.2%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=1.736 s, sync=0.021 s, total=2.601 s; sync files=36, longest=0.019 s, average=0.000 s; distance=3449723 kB, estimate=12421623 kB
1462738738.299 2016-05-08 22:18:58 CEST LOG:  checkpoint starting: xlog
1462739188.816 2016-05-08 22:26:28 CEST LOG:  checkpoint complete: wrote 66 buffers (0.1%); 0 transaction log file(s) added, 0 removed, 210 recycled; write=449.786 s, sync=0.038 s, total=450.516 s; sync files=38, longest=0.018 s, average=0.001 s; distance=13409409 kB, estimate=13409409 kB
1462739235.166 2016-05-08 22:27:15 CEST LOG:  checkpoint starting: immediate force wait
1462739236.058 2016-05-08 22:27:16 CEST LOG:  checkpoint complete: wrote 1815 buffers (1.4%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.029 s, sync=0.005 s, total=0.891 s; sync files=24, longest=0.003 s, average=0.000 s; distance=2364021 kB, estimate=12304870 kB
1462739699.951 2016-05-08 22:34:59 CEST LOG:  checkpoint starting: xlog
1462739894.318 2016-05-08 22:38:14 CEST LOG:  checkpoint complete: wrote 3603 buffers (2.7%); 0 transaction log file(s) added, 0 removed, 144 recycled; write=194.106 s, sync=0.019 s, total=194.366 s; sync files=43, longest=0.003 s, average=0.000 s; distance=13413775 kB, estimate=13413775 kB
1462740192.815 2016-05-08 22:43:12 CEST LOG:  checkpoint starting: xlog
1462740405.951 2016-05-08 22:46:45 CEST LOG:  checkpoint complete: wrote 4085 buffers (3.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=211.842 s, sync=0.042 s, total=213.136 s; sync files=39, longest=0.011 s, average=0.001 s; distance=13418492 kB, estimate=13418492 kB
1462740724.643 2016-05-08 22:52:04 CEST LOG:  checkpoint starting: xlog
1462740931.246 2016-05-08 22:55:31 CEST LOG:  checkpoint complete: wrote 4123 buffers (3.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=205.314 s, sync=0.031 s, total=206.602 s; sync files=40, longest=0.012 s, average=0.000 s; distance=13418523 kB, estimate=13418523 kB
1462741624.210 2016-05-08 23:07:04 CEST LOG:  checkpoint starting: time
1462742074.807 2016-05-08 23:14:34 CEST LOG:  checkpoint complete: wrote 46933 buffers (35.8%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=449.851 s, sync=0.001 s, total=450.597 s; sync files=38, longest=0.000 s, average=0.000 s; distance=9340400 kB, estimate=13010711 kB
1462743543.826 2016-05-08 23:39:03 CEST LOG:  received fast shutdown request
1462743543.826 2016-05-08 23:39:03 CEST LOG:  aborting any active transactions
1462743543.826 2016-05-08 23:39:03 CEST LOG:  autovacuum launcher shutting down
1462743543.837 2016-05-08 23:39:03 CEST LOG:  shutting down
1462743543.838 2016-05-08 23:39:03 CEST LOG:  checkpoint starting: shutdown immediate
1462743544.571 2016-05-08 23:39:04 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 81 removed, 489 recycled; write=0.001 s, sync=0.000 s, total=0.733 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=11709640 kB
1462743544.647 2016-05-08 23:39:04 CEST LOG:  database system is shut down
