1462574236.891 2016-05-07 00:37:16 CEST LOG:  could not bind IPv6 socket: Cannot assign requested address
1462646328.986 2016-05-07 20:38:48 CEST LOG:  checkpoint complete: wrote 4022 buffers (3.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=200.887 s, sync=0.034 s, total=202.222 s; sync files=40, longest=0.008 s, average=0.000 s; distance=13418511 kB, estimate=13418511 kB
1462646630.342 2016-05-07 20:43:50 CEST LOG:  checkpoint starting: xlog
1462646828.165 2016-05-07 20:47:08 CEST LOG:  checkpoint complete: wrote 3810 buffers (2.9%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=196.475 s, sync=0.035 s, total=197.822 s; sync files=40, longest=0.015 s, average=0.000 s; distance=13418466 kB, estimate=13418507 kB
1462647003.129 2016-05-07 20:50:03 CEST LOG:  checkpoint starting: immediate force wait
1462647003.767 2016-05-07 20:50:03 CEST LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.002 s, sync=0.000 s, total=0.638 s; sync files=2, longest=0.000 s, average=0.000 s; distance=11014776 kB, estimate=13178134 kB
1462647003.837 2016-05-07 20:50:03 CEST LOG:  checkpoint starting: immediate force wait flush-all
1462647004.867 2016-05-07 20:50:04 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 55 removed, 617 recycled; write=0.001 s, sync=0.000 s, total=1.029 s; sync files=3, longest=0.000 s, average=0.000 s; distance=2 kB, estimate=11860320 kB
1462647005.059 2016-05-07 20:50:05 CEST LOG:  checkpoint starting: immediate force wait
1462647005.062 2016-05-07 20:50:05 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.002 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=10674288 kB
1462647905.946 2016-05-07 21:05:05 CEST LOG:  checkpoint starting: time
1462647905.959 2016-05-07 21:05:05 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.014 s; sync files=62, longest=0.000 s, average=0.000 s; distance=156092 kB, estimate=9622469 kB
1462648168.961 2016-05-07 21:09:28 CEST LOG:  checkpoint starting: immediate force wait
1462648168.980 2016-05-07 21:09:28 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 9 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.018 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=8660222 kB
1462649069.080 2016-05-07 21:24:29 CEST LOG:  checkpoint starting: time
1462649069.088 2016-05-07 21:24:29 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.008 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=7794201 kB
1462649069.107 2016-05-07 21:24:29 CEST LOG:  checkpoint starting: immediate force wait
1462649069.110 2016-05-07 21:24:29 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.002 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=7014781 kB
1462649969.160 2016-05-07 21:39:29 CEST LOG:  checkpoint starting: time
1462650419.042 2016-05-07 21:46:59 CEST LOG:  checkpoint complete: wrote 7953 buffers (6.1%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.867 s, sync=0.010 s, total=449.882 s; sync files=42, longest=0.005 s, average=0.000 s; distance=9640169 kB, estimate=9640169 kB
1462650869.254 2016-05-07 21:54:29 CEST LOG:  checkpoint starting: immediate force wait time
1462650871.886 2016-05-07 21:54:31 CEST LOG:  checkpoint complete: wrote 101676 buffers (77.6%); 0 transaction log file(s) added, 375 removed, 214 recycled; write=2.199 s, sync=0.023 s, total=2.631 s; sync files=37, longest=0.020 s, average=0.000 s; distance=8991580 kB, estimate=9575310 kB
1462651769.769 2016-05-07 22:09:29 CEST LOG:  checkpoint starting: time
1462651772.413 2016-05-07 22:09:32 CEST LOG:  checkpoint complete: wrote 1716 buffers (1.3%); 0 transaction log file(s) added, 0 removed, 549 recycled; write=2.277 s, sync=0.007 s, total=2.644 s; sync files=35, longest=0.004 s, average=0.000 s; distance=10119761 kB, estimate=10119761 kB
1462651772.413 2016-05-07 22:09:32 CEST LOG:  checkpoint starting: immediate force wait
1462651773.001 2016-05-07 22:09:33 CEST LOG:  checkpoint complete: wrote 818 buffers (0.6%); 0 transaction log file(s) added, 78 removed, 539 recycled; write=0.012 s, sync=0.003 s, total=0.587 s; sync files=23, longest=0.000 s, average=0.000 s; distance=3797 kB, estimate=9108165 kB
1462652474.749 2016-05-07 22:21:14 CEST LOG:  checkpoint starting: xlog
1462652794.620 2016-05-07 22:26:34 CEST LOG:  checkpoint complete: wrote 4446 buffers (3.4%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=319.842 s, sync=0.014 s, total=319.871 s; sync files=41, longest=0.004 s, average=0.000 s; distance=13403701 kB, estimate=13403701 kB
1462653319.953 2016-05-07 22:35:19 CEST LOG:  checkpoint starting: xlog
1462653573.507 2016-05-07 22:39:33 CEST LOG:  checkpoint complete: wrote 3773 buffers (2.9%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=253.081 s, sync=0.015 s, total=253.554 s; sync files=40, longest=0.005 s, average=0.000 s; distance=13418499 kB, estimate=13418499 kB
1462653573.507 2016-05-07 22:39:33 CEST LOG:  checkpoint starting: immediate force wait
1462653576.296 2016-05-07 22:39:36 CEST LOG:  checkpoint complete: wrote 73950 buffers (56.4%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=1.994 s, sync=0.026 s, total=2.788 s; sync files=36, longest=0.013 s, average=0.000 s; distance=4559863 kB, estimate=12532635 kB
1462653963.182 2016-05-07 22:46:03 CEST LOG:  checkpoint starting: xlog
1462654414.082 2016-05-07 22:53:34 CEST LOG:  checkpoint complete: wrote 61 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 278 recycled; write=449.870 s, sync=0.027 s, total=450.900 s; sync files=35, longest=0.005 s, average=0.000 s; distance=13413405 kB, estimate=13413405 kB
1462654476.422 2016-05-07 22:54:36 CEST LOG:  checkpoint starting: immediate force wait
1462654477.225 2016-05-07 22:54:37 CEST LOG:  checkpoint complete: wrote 1937 buffers (1.5%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.031 s, sync=0.001 s, total=0.802 s; sync files=24, longest=0.000 s, average=0.000 s; distance=2635182 kB, estimate=12335582 kB
1462654927.674 2016-05-07 23:02:07 CEST LOG:  checkpoint starting: xlog
1462655114.927 2016-05-07 23:05:14 CEST LOG:  checkpoint complete: wrote 3458 buffers (2.6%); 0 transaction log file(s) added, 0 removed, 160 recycled; write=186.957 s, sync=0.030 s, total=187.253 s; sync files=43, longest=0.011 s, average=0.000 s; distance=13404763 kB, estimate=13404763 kB
1462655402.090 2016-05-07 23:10:02 CEST LOG:  checkpoint starting: xlog
1462655605.154 2016-05-07 23:13:25 CEST LOG:  checkpoint complete: wrote 3683 buffers (2.8%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=201.773 s, sync=0.033 s, total=203.064 s; sync files=40, longest=0.007 s, average=0.000 s; distance=13418477 kB, estimate=13418477 kB
1462655908.734 2016-05-07 23:18:28 CEST LOG:  checkpoint starting: xlog
1462656107.986 2016-05-07 23:21:47 CEST LOG:  checkpoint complete: wrote 3824 buffers (2.9%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=197.982 s, sync=0.039 s, total=199.252 s; sync files=40, longest=0.014 s, average=0.000 s; distance=13418502 kB, estimate=13418502 kB
1462656352.050 2016-05-07 23:25:52 CEST LOG:  received fast shutdown request
1462656352.051 2016-05-07 23:25:52 CEST LOG:  aborting any active transactions
1462656352.051 2016-05-07 23:25:52 CEST FATAL:  terminating autovacuum process due to administrator command
1462656352.051 2016-05-07 23:25:52 CEST LOG:  autovacuum launcher shutting down
1462656352.063 2016-05-07 23:25:52 CEST LOG:  shutting down
1462656352.063 2016-05-07 23:25:52 CEST LOG:  checkpoint starting: shutdown immediate
1462656353.612 2016-05-07 23:25:53 CEST LOG:  checkpoint complete: wrote 48135 buffers (36.7%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.919 s, sync=0.007 s, total=1.549 s; sync files=40, longest=0.006 s, average=0.000 s; distance=10844076 kB, estimate=13161059 kB
1462656353.678 2016-05-07 23:25:53 CEST LOG:  database system is shut down
