1464094142.201 2016-05-24 14:49:02 CEST LOG:  could not bind IPv6 socket: Cannot assign requested address
1464163914.636 2016-05-25 10:11:54 CEST LOG:  checkpoint complete: wrote 3904 buffers (3.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=333.078 s, sync=0.019 s, total=333.719 s; sync files=38, longest=0.013 s, average=0.000 s; distance=13418506 kB, estimate=13418506 kB
1464164146.047 2016-05-25 10:15:46 CEST LOG:  checkpoint starting: immediate force wait
1464164148.116 2016-05-25 10:15:48 CEST LOG:  checkpoint complete: wrote 72262 buffers (55.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=1.416 s, sync=0.007 s, total=2.069 s; sync files=38, longest=0.003 s, average=0.000 s; distance=10879858 kB, estimate=13164641 kB
1464164338.908 2016-05-25 10:18:58 CEST LOG:  checkpoint starting: xlog
1464164788.705 2016-05-25 10:26:28 CEST LOG:  checkpoint complete: wrote 117 buffers (0.1%); 0 transaction log file(s) added, 0 removed, 664 recycled; write=449.144 s, sync=0.006 s, total=449.797 s; sync files=35, longest=0.001 s, average=0.000 s; distance=13417676 kB, estimate=13417676 kB
1464165048.264 2016-05-25 10:30:48 CEST LOG:  checkpoint starting: immediate force wait
1464165049.127 2016-05-25 10:30:49 CEST LOG:  checkpoint complete: wrote 1325 buffers (1.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.017 s, sync=0.008 s, total=0.863 s; sync files=24, longest=0.004 s, average=0.000 s; distance=3835108 kB, estimate=12459419 kB
1464165388.734 2016-05-25 10:36:28 CEST LOG:  checkpoint starting: xlog
1464165528.359 2016-05-25 10:38:48 CEST LOG:  checkpoint complete: wrote 3880 buffers (3.0%); 0 transaction log file(s) added, 0 removed, 234 recycled; write=139.199 s, sync=0.021 s, total=139.624 s; sync files=41, longest=0.013 s, average=0.000 s; distance=13417245 kB, estimate=13417245 kB
1464165745.464 2016-05-25 10:42:25 CEST LOG:  checkpoint starting: xlog
1464165891.961 2016-05-25 10:44:51 CEST LOG:  checkpoint complete: wrote 3924 buffers (3.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=145.618 s, sync=0.021 s, total=146.497 s; sync files=40, longest=0.012 s, average=0.000 s; distance=13418471 kB, estimate=13418471 kB
1464166116.463 2016-05-25 10:48:36 CEST LOG:  checkpoint starting: xlog
1464166266.264 2016-05-25 10:51:06 CEST LOG:  checkpoint complete: wrote 4651 buffers (3.5%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=148.622 s, sync=0.037 s, total=149.800 s; sync files=40, longest=0.008 s, average=0.000 s; distance=13418466 kB, estimate=13418471 kB
1464166494.394 2016-05-25 10:54:54 CEST LOG:  checkpoint starting: xlog
1464166643.248 2016-05-25 10:57:23 CEST LOG:  checkpoint complete: wrote 6376 buffers (4.9%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=147.839 s, sync=0.020 s, total=148.854 s; sync files=49, longest=0.006 s, average=0.000 s; distance=13418549 kB, estimate=13418549 kB
1464166849.322 2016-05-25 11:00:49 CEST LOG:  checkpoint starting: immediate force wait
1464166849.916 2016-05-25 11:00:49 CEST LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.002 s, sync=0.000 s, total=0.594 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12905127 kB, estimate=13367206 kB
1464166849.931 2016-05-25 11:00:49 CEST LOG:  checkpoint starting: immediate force wait flush-all
1464166850.958 2016-05-25 11:00:50 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 27 removed, 760 recycled; write=0.002 s, sync=0.000 s, total=1.026 s; sync files=3, longest=0.000 s, average=0.000 s; distance=2 kB, estimate=12030486 kB
1464166851.137 2016-05-25 11:00:51 CEST LOG:  checkpoint starting: immediate force wait
1464166851.140 2016-05-25 11:00:51 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=10827437 kB
1464167751.817 2016-05-25 11:15:51 CEST LOG:  checkpoint starting: time
1464167751.831 2016-05-25 11:15:51 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.000 s, total=0.013 s; sync files=62, longest=0.000 s, average=0.000 s; distance=156092 kB, estimate=9760303 kB
1464167998.209 2016-05-25 11:19:58 CEST LOG:  checkpoint starting: immediate force wait
1464167998.233 2016-05-25 11:19:58 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 10 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.023 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=8784272 kB
1464168898.333 2016-05-25 11:34:58 CEST LOG:  checkpoint starting: time
1464168898.346 2016-05-25 11:34:58 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.012 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=7905846 kB
1464168898.363 2016-05-25 11:34:58 CEST LOG:  checkpoint starting: immediate force wait
1464168898.366 2016-05-25 11:34:58 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=7115262 kB
1464169798.483 2016-05-25 11:49:58 CEST LOG:  checkpoint starting: time
1464170248.097 2016-05-25 11:57:28 CEST LOG:  checkpoint complete: wrote 7434 buffers (5.7%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.594 s, sync=0.011 s, total=449.613 s; sync files=42, longest=0.005 s, average=0.000 s; distance=9624540 kB, estimate=9624540 kB
1464170698.519 2016-05-25 12:04:58 CEST LOG:  checkpoint starting: immediate force wait time
1464170701.288 2016-05-25 12:05:01 CEST LOG:  checkpoint complete: wrote 100832 buffers (76.9%); 0 transaction log file(s) added, 396 removed, 191 recycled; write=2.315 s, sync=0.027 s, total=2.768 s; sync files=37, longest=0.024 s, average=0.000 s; distance=9450476 kB, estimate=9607134 kB
1464171598.706 2016-05-25 12:19:58 CEST LOG:  checkpoint starting: time
1464171601.764 2016-05-25 12:20:01 CEST LOG:  checkpoint complete: wrote 542 buffers (0.4%); 0 transaction log file(s) added, 0 removed, 577 recycled; write=2.702 s, sync=0.003 s, total=3.058 s; sync files=34, longest=0.001 s, average=0.000 s; distance=10719359 kB, estimate=10719359 kB
1464171601.764 2016-05-25 12:20:01 CEST LOG:  checkpoint starting: immediate force wait
1464171602.398 2016-05-25 12:20:02 CEST LOG:  checkpoint complete: wrote 852 buffers (0.7%); 0 transaction log file(s) added, 0 removed, 654 recycled; write=0.012 s, sync=0.002 s, total=0.633 s; sync files=23, longest=0.001 s, average=0.000 s; distance=902 kB, estimate=9647513 kB
1464172153.369 2016-05-25 12:29:13 CEST LOG:  checkpoint starting: xlog
1464172400.482 2016-05-25 12:33:20 CEST LOG:  checkpoint complete: wrote 4384 buffers (3.3%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=247.066 s, sync=0.022 s, total=247.113 s; sync files=43, longest=0.011 s, average=0.000 s; distance=13406082 kB, estimate=13406082 kB
1464172805.663 2016-05-25 12:40:05 CEST LOG:  checkpoint starting: xlog
1464173138.247 2016-05-25 12:45:38 CEST LOG:  checkpoint complete: wrote 4044 buffers (3.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=331.972 s, sync=0.005 s, total=332.584 s; sync files=40, longest=0.001 s, average=0.000 s; distance=13418482 kB, estimate=13418482 kB
1464173402.465 2016-05-25 12:50:02 CEST LOG:  checkpoint starting: immediate force wait
1464173404.966 2016-05-25 12:50:04 CEST LOG:  checkpoint complete: wrote 71886 buffers (54.8%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=1.838 s, sync=0.027 s, total=2.501 s; sync files=40, longest=0.025 s, average=0.000 s; distance=11376690 kB, estimate=13214303 kB
1464173598.783 2016-05-25 12:53:18 CEST LOG:  checkpoint starting: xlog
1464174048.696 2016-05-25 13:00:48 CEST LOG:  checkpoint complete: wrote 123 buffers (0.1%); 0 transaction log file(s) added, 0 removed, 694 recycled; write=449.251 s, sync=0.005 s, total=449.913 s; sync files=35, longest=0.001 s, average=0.000 s; distance=13412384 kB, estimate=13412384 kB
1464174305.097 2016-05-25 13:05:05 CEST LOG:  checkpoint starting: immediate force wait
1464174305.962 2016-05-25 13:05:05 CEST LOG:  checkpoint complete: wrote 1395 buffers (1.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.030 s, sync=0.003 s, total=0.865 s; sync files=24, longest=0.001 s, average=0.000 s; distance=3916791 kB, estimate=12462825 kB
1464174647.074 2016-05-25 13:10:47 CEST LOG:  checkpoint starting: xlog
1464174786.723 2016-05-25 13:13:06 CEST LOG:  checkpoint complete: wrote 3679 buffers (2.8%); 0 transaction log file(s) added, 0 removed, 239 recycled; write=139.214 s, sync=0.030 s, total=139.648 s; sync files=43, longest=0.013 s, average=0.000 s; distance=13417423 kB, estimate=13417423 kB
1464175003.233 2016-05-25 13:16:43 CEST LOG:  checkpoint starting: xlog
1464175149.179 2016-05-25 13:19:09 CEST LOG:  checkpoint complete: wrote 3943 buffers (3.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=145.014 s, sync=0.010 s, total=145.946 s; sync files=40, longest=0.003 s, average=0.000 s; distance=13418540 kB, estimate=13418540 kB
1464175372.964 2016-05-25 13:22:52 CEST LOG:  checkpoint starting: xlog
1464175524.109 2016-05-25 13:25:24 CEST LOG:  checkpoint complete: wrote 4652 buffers (3.5%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=149.919 s, sync=0.074 s, total=151.145 s; sync files=40, longest=0.019 s, average=0.001 s; distance=13418461 kB, estimate=13418532 kB
1464175749.296 2016-05-25 13:29:09 CEST LOG:  checkpoint starting: xlog
1464175897.713 2016-05-25 13:31:37 CEST LOG:  checkpoint complete: wrote 6594 buffers (5.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=147.340 s, sync=0.026 s, total=148.417 s; sync files=40, longest=0.018 s, average=0.000 s; distance=13418470 kB, estimate=13418526 kB
1464176650.008 2016-05-25 13:44:10 CEST LOG:  checkpoint starting: time
1464177100.628 2016-05-25 13:51:40 CEST LOG:  checkpoint complete: wrote 48716 buffers (37.2%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=450.041 s, sync=0.000 s, total=450.619 s; sync files=38, longest=0.000 s, average=0.000 s; distance=12966443 kB, estimate=13373318 kB
1464186777.897 2016-05-25 16:32:57 CEST LOG:  received fast shutdown request
1464186777.898 2016-05-25 16:32:57 CEST LOG:  aborting any active transactions
1464186777.898 2016-05-25 16:32:57 CEST LOG:  autovacuum launcher shutting down
1464186777.908 2016-05-25 16:32:57 CEST LOG:  shutting down
1464186777.909 2016-05-25 16:32:57 CEST LOG:  checkpoint starting: shutdown immediate
1464186778.827 2016-05-25 16:32:58 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 26 removed, 765 recycled; write=0.001 s, sync=0.000 s, total=0.918 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=12035986 kB
1464186778.906 2016-05-25 16:32:58 CEST LOG:  database system is shut down
